timestamp,vibration,rpm,object_temperature_c,room_temperature_c,distance_cm,belt_height_from_ground_cm,status,data_source
1849000,17.874841759728717,177675.0972403937,47.06153560756598,49.767572761219675,4.650420452627064,9.349579547372937,WARNING_1,SYNTHETIC
3554000,36.84005832646032,198425.86212257453,61.20989307509142,68.50533119548616,58.156249195766705,-44.156249195766705,WARNING_3,SYNTHETIC
3153000,32.22186918603102,194862.46639643924,63.7359479480174,63.473575913430494,62.415657275021275,-48.415657275021275,WARNING_3,SYNTHETIC
3265000,30.287124055083837,192795.34223172747,65.63035572312364,67.1936921600228,65.2214267778042,-51.2214267778042,WARNING_3,SYNTHETIC
1665000,16.99080551809852,165781.7461595601,44.56364540369227,46.59985145476165,34.876510510725446,-20.876510510725446,WARNING_1,SYNTHETIC
445000,7.247161336075475,121371.39429407471,35.71569784506719,33.366708075973726,1.4825639165316078,12.517436083468393,NORMAL,SYNTHETIC
2245000,27.876999415124352,184631.63907071244,55.658158146432555,59.215268103633214,52.138532508426906,-38.138532508426906,WARNING_2,SYNTHETIC
452000,7.244288908885463,127282.7365838545,36.41547203340856,30.009924640506288,2.0295334736101984,11.970466526389801,NORMAL,SYNTHETIC
1551000,10.737054923531801,142014.98788333588,46.745676246106,46.53152418139628,8.035434032626895,5.964565967373105,WARNING_1,SYNTHETIC
4434000,47.75211719078083,219594.17053150458,78.67782146252249,83.95780178397581,68.42308693336332,-54.42308693336332,HIGH_RISK,SYNTHETIC
2954000,29.23774307580197,188449.99092701107,59.17124640671455,59.742554158909556,53.29274601546535,-39.29274601546535,WARNING_2,SYNTHETIC
14000,4.902044949680514,116854.27285509912,34.14353771994361,32.78606052633451,1.782414715548484,12.217585284451516,NORMAL,SYNTHETIC
3628000,37.337886767555084,191114.21255172015,69.58547233026376,61.915913965689754,59.37794328196203,-45.37794328196203,WARNING_3,SYNTHETIC
945000,3.158278962604245,128513.7333747345,34.18277319228367,38.81719423274771,2.441881095886378,11.558118904113622,NORMAL,SYNTHETIC
247000,4.630629809608387,114107.80595344813,36.26952340432269,38.01906833490749,0.2582031085323564,13.741796891467644,NORMAL,SYNTHETIC
4697000,48.28517711710815,211528.12154845195,71.11236554020282,84.78910102927532,98.67951570927573,-84.67951570927573,HIGH_RISK,SYNTHETIC
360000,9.194878874072897,123366.61481590307,38.30703938745931,33.180641471086794,0.8797811592902975,13.120218840709702,NORMAL,SYNTHETIC
4656000,55.62151705922108,206214.63529742026,71.36860359475922,84.32466366030336,95.89706243911169,-81.89706243911169,HIGH_RISK,SYNTHETIC
1614000,16.308547155590016,179264.81086588922,44.092089071412545,41.238923872085806,5.3203183454361955,8.679681654563804,WARNING_1,SYNTHETIC
2303000,25.536161240642187,188488.68096237595,54.542360363770776,58.91788063226289,48.85377045920707,-34.85377045920707,WARNING_2,SYNTHETIC
4141000,40.23030238619625,247331.21308811952,87.46693322087484,81.87166359883787,99.38201903359135,-85.38201903359135,HIGH_RISK,SYNTHETIC
3168000,31.17291499349769,192589.59774092922,67.34806905005958,68.1448056165649,64.47808071396446,-50.47808071396446,WARNING_3,SYNTHETIC
2478000,22.05009158770509,187981.7949482479,59.66414199352427,57.584329774567394,46.5705402814713,-32.5705402814713,WARNING_2,SYNTHETIC
4214000,55.09813757955396,231368.98376642057,72.76870406043015,78.7628705662879,84.76629958084685,-70.76629958084685,HIGH_RISK,SYNTHETIC
4180000,42.87468424986325,229203.9545862211,89.15317265517223,82.37487682889635,99.48212739771185,-85.48212739771185,HIGH_RISK,SYNTHETIC
4884000,53.28358471746209,217357.09834814456,71.64865257500323,86.11850469749379,95.91450005380213,-81.91450005380213,HIGH_RISK,SYNTHETIC
3163000,33.72933234147441,191409.7754404177,60.6674220370195,67.75879098697271,57.154204335773095,-43.154204335773095,WARNING_3,SYNTHETIC
490000,7.177619193771268,111206.61637148443,39.590960633711106,35.88268554605087,1.6697818679720822,12.330218132027918,NORMAL,SYNTHETIC
862000,7.890049144229548,129805.56174185508,33.17722334809294,36.75909991815565,0.9600303691802536,13.039969630819746,NORMAL,SYNTHETIC
1740000,17.223792447489036,159928.8910450656,45.12610901938406,40.18419683205505,24.997243209882885,-10.997243209882885,WARNING_1,SYNTHETIC
4099000,47.14803006910366,232780.61169158213,72.3327492304699,77.33881839530949,97.06981674539631,-83.06981674539631,HIGH_RISK,SYNTHETIC
4385000,58.71334539721008,212756.14021002655,70.9391198355214,70.9800853353963,73.52904702610732,-59.52904702610732,HIGH_RISK,SYNTHETIC
2447000,20.929674012491272,182560.01236348058,56.096717817411026,51.35278315997681,52.883078410486604,-38.883078410486604,WARNING_2,SYNTHETIC
4230000,42.389592324990915,206380.13710540585,85.1739878466146,73.55541538536332,66.93680007636883,-52.936800076368826,HIGH_RISK,SYNTHETIC
506000,3.767166087348971,124731.46186231467,39.403514125381804,34.96558817043616,1.352635946363261,12.647364053636739,NORMAL,SYNTHETIC
2677000,27.52625903834361,189453.99966800492,56.59086133240403,53.37595913472393,53.23195613547544,-39.23195613547544,WARNING_2,SYNTHETIC
2995000,28.296930388219163,188047.26629294196,53.857253790784235,52.52074608110355,54.76231345685316,-40.76231345685316,WARNING_2,SYNTHETIC
1942000,11.56251276915658,157428.05057900172,46.910079969375175,40.78263256403384,36.83504114878648,-22.83504114878648,WARNING_1,SYNTHETIC
1222000,11.077772091364267,158252.9072631603,45.28544368994559,43.34684197051739,17.412281247230123,-3.4122812472301227,WARNING_1,SYNTHETIC
1113000,19.36687045131475,177602.55899811425,45.36035265736757,47.3047772606468,23.45714801702926,-9.457148017029262,WARNING_1,SYNTHETIC
1905000,18.825748173112856,170855.32541378727,41.95715207632274,42.465334856644006,33.496471928303635,-19.496471928303635,WARNING_1,SYNTHETIC
3423000,30.247312495253627,194814.726081105,60.333649318194944,63.90655758594716,65.52783443594645,-51.527834435946446,WARNING_3,SYNTHETIC
1877000,11.846382521058707,146412.7131641382,47.79453066114511,46.935100299603505,40.07793592359104,-26.077935923591042,WARNING_1,SYNTHETIC
4672000,59.87838881923684,211107.32476982966,73.03322461149183,84.08634432040175,89.75882870565752,-75.75882870565752,HIGH_RISK,SYNTHETIC
433000,8.374225924167373,113150.46682634958,33.22463318581778,32.479016898311826,1.2416105188150448,12.758389481184956,NORMAL,SYNTHETIC
2364000,20.863469026572403,186275.6925198657,59.89647216782727,53.851419599377664,48.665831685160725,-34.665831685160725,WARNING_2,SYNTHETIC
3154000,36.03551682395243,194553.3944408366,69.95820535187255,65.00119160024967,65.87680494632784,-51.87680494632784,WARNING_3,SYNTHETIC
2835000,20.8774992763852,188611.26335653,51.362669063378476,57.91023064381625,50.030581369777195,-36.030581369777195,WARNING_2,SYNTHETIC
2092000,21.584573798351244,186781.44184125893,52.998420970094344,54.974788772128555,55.34103523543661,-41.34103523543661,WARNING_2,SYNTHETIC
3010000,31.615389060237714,193526.02648212292,60.67325057273718,67.65566436253462,57.02147288210049,-43.02147288210049,WARNING_3,SYNTHETIC
3162000,37.43847147893561,196238.69894129672,64.33126459353683,69.88862022069871,58.8976741225445,-44.8976741225445,WARNING_3,SYNTHETIC
2945000,29.60193513961098,186315.20358148293,54.80421468838239,57.93467922248402,50.47064810740266,-36.47064810740266,WARNING_2,SYNTHETIC
3916000,38.17827791164198,192676.90663686124,65.06858797544322,63.70913515516193,56.45809306369462,-42.45809306369462,WARNING_3,SYNTHETIC
2916000,24.324445254891394,187948.28325260698,55.08768642910633,50.75584009363637,53.783201053208685,-39.783201053208685,WARNING_2,SYNTHETIC
1102000,10.325722450992197,172236.65816399554,45.76183303697149,47.512269476821544,23.70787367113256,-9.70787367113256,WARNING_1,SYNTHETIC
1448000,15.420246393136473,164185.9519351292,44.779597997712415,41.19311303699697,13.713068705316378,0.28693129468362244,WARNING_1,SYNTHETIC
1720000,17.657531836018507,149678.9324991324,42.04159151593067,48.04619379615444,34.424014238174955,-20.424014238174955,WARNING_1,SYNTHETIC
4518000,59.299062543864736,214267.8625731896,75.35499025985888,78.7569336354631,92.32814674782678,-78.32814674782678,HIGH_RISK,SYNTHETIC
3842000,34.34566619483973,192999.8630481487,67.8762641886083,64.22734134888778,65.77482961081455,-51.77482961081455,WARNING_3,SYNTHETIC
156000,3.4748572977832732,111056.14202800221,30.978832802148595,30.702333708867034,2.741548529907583,11.258451470092417,NORMAL,SYNTHETIC
2978000,25.361575392469195,182503.26195601397,51.578648088030874,59.720908714661206,54.94034132198057,-40.94034132198057,WARNING_2,SYNTHETIC
1773000,15.317518287994517,178855.6189111337,49.530960372930245,47.54944427150481,26.46348345353476,-12.46348345353476,WARNING_1,SYNTHETIC
615000,7.457030777453663,114261.49868798004,34.942597768118624,36.94532791286382,1.0029677901288256,12.997032209871174,NORMAL,SYNTHETIC
643000,3.063909323883428,114011.24942643108,38.62926374954829,31.764601414693068,0.3090846103651449,13.690915389634855,NORMAL,SYNTHETIC
1935000,15.5713474254261,165337.72243129587,43.12606000839933,49.58914557493887,15.600195921080902,-1.6001959210809016,WARNING_1,SYNTHETIC
4277000,43.759401187236826,214734.52087654397,86.56758212270968,84.91743362580971,89.44592442665832,-75.44592442665832,HIGH_RISK,SYNTHETIC
1068000,12.834836796235724,144440.76453972218,44.32745263163699,41.34355057767985,32.08154575709108,-18.081545757091078,WARNING_1,SYNTHETIC
4454000,43.249641746759195,246478.07727647078,72.65422106109172,74.42133752819163,90.74568542740079,-76.74568542740079,HIGH_RISK,SYNTHETIC
4154000,54.57249296470047,226403.9100277418,76.5405758522958,85.57882655266218,76.39599859143887,-62.39599859143887,HIGH_RISK,SYNTHETIC
4239000,50.567059349940486,248221.98444087012,72.41059020871887,82.78534024241222,74.72532624713351,-60.72532624713351,HIGH_RISK,SYNTHETIC
4868000,45.60239604032866,215246.02684470513,83.59973441042858,75.5775695300214,74.07273585594587,-60.072735855945865,HIGH_RISK,SYNTHETIC
330000,7.46705982833056,125498.15806762656,35.80438297202845,39.44145646660466,0.4849516857034566,13.515048314296543,NORMAL,SYNTHETIC
2057000,23.942015266125754,182563.61173807434,59.09619107825825,55.70588750899463,49.82618683774526,-35.82618683774526,WARNING_2,SYNTHETIC
2646000,25.029483369378482,185829.86434977927,51.44016755189965,56.270361021574395,48.92952689978917,-34.92952689978917,WARNING_2,SYNTHETIC
2191000,21.276284101331537,181173.7778546535,51.449854628500596,59.786349617745586,53.941154622589586,-39.941154622589586,WARNING_2,SYNTHETIC
622000,9.672753491555351,126198.81472889741,32.28336231631926,34.50915267162104,1.988055349725516,12.011944650274485,NORMAL,SYNTHETIC
1595000,16.37267748082442,147454.781291886,48.890770168688434,47.75099954163893,23.894885025221345,-9.894885025221345,WARNING_1,SYNTHETIC
2915000,29.646628124820275,188164.0827647987,59.34890055794648,56.31801802884954,48.30389835475211,-34.30389835475211,WARNING_2,SYNTHETIC
4821000,42.57075683534963,227660.30976164335,83.35996524788105,79.16670416714676,74.77087145749027,-60.77087145749027,HIGH_RISK,SYNTHETIC
3898000,30.617908876496205,199346.1078857043,67.71758332935687,69.8974077936158,56.69339973469494,-42.69339973469494,WARNING_3,SYNTHETIC
1919000,12.999737105332434,159728.84068714365,44.33885519492718,47.498933995636385,41.33622181335213,-27.336221813352132,WARNING_1,SYNTHETIC
4173000,48.40552160816374,244369.50555551276,70.65425774841266,80.26561983590226,69.7663073397028,-55.766307339702806,HIGH_RISK,SYNTHETIC
4477000,53.115735788687196,206377.09530902104,79.53856062692353,74.10662219052296,91.33934085160709,-77.33934085160709,HIGH_RISK,SYNTHETIC
755000,3.008625304078101,121572.18593625049,37.97517204053179,33.43815968924371,1.725696630821124,12.274303369178876,NORMAL,SYNTHETIC
518000,1.1292090233286227,113088.46176044285,35.486140593222075,35.43351417423758,2.3369238307066826,11.663076169293317,NORMAL,SYNTHETIC
3803000,39.88144520860947,197248.65437263463,67.40799349742886,63.61671205917974,62.85970889028678,-48.85970889028678,WARNING_3,SYNTHETIC
32000,3.867263151615737,120178.68303502709,33.448312593988376,32.538910879223856,1.9930500277694623,12.006949972230538,NORMAL,SYNTHETIC
2937000,26.212897991458803,189990.53112835085,53.29819046919783,53.33774313543252,46.67745276529573,-32.67745276529573,WARNING_2,SYNTHETIC
1157000,15.936352885913951,132158.00601377888,49.54979612770297,42.22592856892339,7.713607607534902,6.286392392465098,WARNING_1,SYNTHETIC
744000,5.471872731153301,124200.33760109247,33.605651107758504,30.901369820382666,0.4004444460253648,13.599555553974636,NORMAL,SYNTHETIC
1497000,13.131969653274783,153602.4090889344,45.07255132690843,49.1518434804444,7.732904618444717,6.267095381555283,WARNING_1,SYNTHETIC
3459000,34.74838531959672,193379.58517915293,61.060894522846674,65.24981082367249,59.08001695224091,-45.08001695224091,WARNING_3,SYNTHETIC
3755000,32.72691961588289,194993.5715929806,67.80441685404566,66.46796182419281,62.458739343090194,-48.458739343090194,WARNING_3,SYNTHETIC
2591000,28.09839234521118,182367.73358044864,58.72546041324977,56.6092007358193,55.82272452358916,-41.82272452358916,WARNING_2,SYNTHETIC
783000,6.31013519813323,113070.63092674095,33.51410851399538,32.26188889802062,1.8388677328394663,12.161132267160534,NORMAL,SYNTHETIC
3493000,34.19759905590676,196662.65817319142,60.81884579952748,69.16455076758993,59.14923628946473,-45.14923628946473,WARNING_3,SYNTHETIC
2949000,22.181963013263683,184382.90653741252,58.45134503660779,54.514408286361174,50.35658054525277,-36.35658054525277,WARNING_2,SYNTHETIC
229000,1.931897153006629,111189.7338436668,36.537304725769204,34.83511641003681,0.916185829589981,13.083814170410019,NORMAL,SYNTHETIC
857000,8.729618457535054,115737.84827126909,34.316810811770246,34.37536356771505,1.9646593859243673,12.035340614075633,NORMAL,SYNTHETIC
2266000,24.783987454890507,185612.61246810335,55.12178594491205,56.36602419134363,54.34005446643445,-40.34005446643445,WARNING_2,SYNTHETIC
4274000,55.59361616341587,219764.83927036735,74.42443714479106,80.5458147163748,83.18555129260476,-69.18555129260476,HIGH_RISK,SYNTHETIC
408000,1.9364918804681692,127346.06081002363,33.297853795515024,35.05975503911132,2.6500652925670716,11.34993470743293,NORMAL,SYNTHETIC
170000,3.560076975633044,117889.63035877509,34.1774328636284,39.86591075849091,2.893640218692808,11.106359781307193,NORMAL,SYNTHETIC
540000,9.704370423615728,126411.14165279722,35.07190119315929,38.887954941814336,0.33626887355433804,13.663731126445661,NORMAL,SYNTHETIC
2210000,20.191915415692684,186162.2512871109,57.98631674167113,57.29474983248137,53.96028704976764,-39.96028704976764,WARNING_2,SYNTHETIC
2304000,28.70438262364358,187753.4168186415,56.71795593856069,56.23973209753457,55.317956910368906,-41.317956910368906,WARNING_2,SYNTHETIC
2567000,28.331258051784502,187333.39173980203,53.5832129604983,51.51947933193772,47.5297993367407,-33.5297993367407,WARNING_2,SYNTHETIC
613000,9.664287116598297,117566.36028447571,37.72895087094858,38.902579336462914,1.5076514007569586,12.49234859924304,NORMAL,SYNTHETIC
2101000,27.73322666686841,180945.10107159236,54.29635658849156,51.759599228548275,48.49253834778477,-34.49253834778477,WARNING_2,SYNTHETIC
1808000,10.719262684145214,151218.84010646027,49.45628591517688,49.10373711970196,22.008891803291224,-8.008891803291224,WARNING_1,SYNTHETIC
3438000,39.54176483995659,194844.6875208227,61.54375221543324,62.23801012397018,58.26647137729344,-44.26647137729344,WARNING_3,SYNTHETIC
1161000,19.401297895798812,158092.78550635139,44.548021122576394,45.574651691046185,40.244076435143896,-26.244076435143896,WARNING_1,SYNTHETIC
4225000,56.58950756300358,203919.7451947391,75.61176989770718,74.78774545955606,85.13724349519308,-71.13724349519308,HIGH_RISK,SYNTHETIC
3119000,34.24252633888722,198022.0573248088,67.82743797592076,67.0555235786008,59.01965734245889,-45.01965734245889,WARNING_3,SYNTHETIC
3652000,38.562168709827375,198134.44461277343,60.97346975768832,68.33892347065073,61.78458029823355,-47.78458029823355,WARNING_3,SYNTHETIC
1610000,10.566536674296167,165760.535011103,47.70668980791976,41.629697512319446,43.55558736772909,-29.55558736772909,WARNING_1,SYNTHETIC
1932000,13.16339349186876,158695.59077529822,40.79303524856238,41.49936830477037,24.5221924717573,-10.5221924717573,WARNING_1,SYNTHETIC
3027000,34.71574531687915,199992.85980115007,62.72876445116102,61.841521228089114,58.06004846597822,-44.06004846597822,WARNING_3,SYNTHETIC
564000,6.712511641181615,125829.02975615245,36.039446649786264,39.733486837459054,0.6491110541570255,13.350888945842975,NORMAL,SYNTHETIC
3571000,39.52249140389204,197213.0086248192,61.85825490970622,66.14982529732502,63.68526747266493,-49.68526747266493,WARNING_3,SYNTHETIC
4247000,50.79163274075723,224681.5895360387,76.68073341329277,87.34040049213881,93.60178865247799,-79.60178865247799,HIGH_RISK,SYNTHETIC
2388000,21.517484764346015,181683.65887722824,57.53322491978073,55.007238335794106,49.4065271546038,-35.4065271546038,WARNING_2,SYNTHETIC
1471000,10.72300712840841,160360.77944167395,48.15831245765672,48.03853213534886,7.2616093645421635,6.7383906354578365,WARNING_1,SYNTHETIC
